['면', '종류', '로', '보', '고', '계시', 'ㄴ', '것', '이', '죠', '?']	['麺', 'の', '種類', 'で', '見', 'て', 'いらっしゃい', 'ます', 'よ', 'ね', '?']
['저희', '는', '로맨스', '코미디', '에', '요', '.']	['私', 'たち', 'は', 'ロマンス', 'コメディー', 'です', '。']
['출고', '까지', '얼마나', '걸리', '나요', '?']	['出庫', 'まで', 'どの', 'くらい', 'かかり', 'ます', 'か', '?']
['메인', '화면', '에', '있', '는', '캐릭터', '크기', '와', '색상', '을', '변경', '하', '고', '싶', '습니다', '.']	['メイン', '画面', 'の', 'キャラクター', 'の', '大き', 'さ', 'と', '色', 'を', '変更', 'し', 'たい', 'です', '。']
['어떤', '부분', '에서', '오류', '가', '나', '는지', '알려주', '시', 'ㄹ', '수', '있', '나요', '?']	['どの', '部分', 'で', 'エラー', 'が', '出る', 'の', 'か', '教え', 'て', 'もらえ', 'ます', 'か', '?']
['구입', '하', '려는', '차종', '이', '있', '으시', 'ㄴ가요', '?']	['お', '買い求め', 'の', '車種', 'は', 'ござい', 'ます', 'か', '?']
['따로', '준비', '되', 'ㄴ', '광고', '는', '없', '고', ',', '드라마', '나', '예능', '프로그램', '에서', 'PPL', '로', '사용하', '어', '주', '시', '었', '으면', '좋', '겠', '는데', '.']	['別', 'に', '用意', 'さ', 'れ', 'た', '広告', 'は', 'なく', '、', 'ドラマ', 'や', '芸能', '番組', 'で', 'PPL', 'と', 'し', 'て', '使っ', 'て', 'ほしい', 'の', 'です', 'が', '。']
['식탁', '을', '좀', '제작', '하', '려는', '데', '이', '요', '.']	['食卓', 'を', '製作', 'しよう', 'と', '思い', 'ます', 'が', '。']
['이것', '보다', '진하', 'ㄴ', '회색', '은', '저쪽', '에', '있', '습니다', '.']	['これ', 'より', '濃い', 'グレー', 'は', 'あちら', 'に', 'ござい', 'ます', '。']
['도로', '로', '나가보', 'ㄹ까요', '?']	['道路', 'に', '出', 'て', 'み', 'ましょう', 'か', '?']
['아무래도', '그렇', '겠', '죠', '?']	['さすが', 'に', 'そう', 'でしょう', '?']
['괜찮', '을', '거', '이', '에요', '.']	['大丈夫', 'だ', 'と', '思い', 'ます', '。']
['다음주', '수요일', '에', '3', '시', '에', '만나', 'ㅂ시다', '.']	['来週', 'の', '水曜', '日', 'の', '3', '時', 'に', '会い', 'ましょう', '。']
['설명서', '여기', '있', '습니다', '.', '!']	['マニュアル', 'が', 'ここ', 'に', 'あり', 'ます', '。']
['기간', '은', '얼마나', '걸리', '는지요', '.']	['期間', 'は', 'どの', 'くらい', 'かかる', 'の', 'でしょう', 'か', '。']
['보이', '지', '않', '네요', '.']	['見え', 'ませ', 'ん', 'ね', '。']
['그럼', '확인', '하', '고', '말씀드리', 'ㄹ게요', '.']	['で', 'は', '、', '確認', 'し', 'て', 'から', '申し上げ', 'ます', 'ね', '。']
['지금', '처리', '하', '었', '습니다', ',', '확인', '하', '어', '주', '세요', '.']	['いま', '処理', 'し', 'まし', 'た', '、', '確認', 'し', 'て', 'ください', '。']
['작업', '내용', '보여드리', 'ㄹ게요', '.']	['作業', '内容', 'を', 'お', '見せ', 'し', 'ます', '。']
['제작', '기간', '은', '한', '일주일', '정도', '걸리', 'ㄹ', '것', '같', '습니다', '.']	['製作', '期間', 'は', '凡', 'そ', '一', '週間', 'ほど', 'かかり', 'そう', 'です', '。']
['2', '천', '5', '백만', '원', '정도', '이', '요', '.']	['2千', '5', '百', '万', 'ウォン', 'くらい', 'です', '。']
['심플', '하', 'ㄴ', '디자인', '을', '원하', '어요', '.']	['シンプル', 'な', 'デザイン', 'が', '欲しい', 'です', '。']
['아이디', '복구', '해', '드리', '었', '구요', '.']	['アイディー', 'を', '復元', 'さ', 'せ', 'て', 'いただき', 'まし', 'た', '。']
['그럼', '일단', '은', '기다리', '어', '보', 'ㄹ게요', '.']	['で', 'は', '、', 'とりあえず', '待っ', 'て', 'み', 'ます', '。']
['말씀', '하', '시', '면', '신청', '하', '어', '드리', 'ㄹ게요', '.']	['言っ', 'て', 'くだされ', 'ば', '申し込ん', 'で', 'あげ', 'ます', '。']
['모텔', '정보', '좀', '저희', '쪽', '으로', '보내주', '시', 'ㄹ래요', '?']	['モーテル', 'の', 'インフォメーション', 'を', 'こちら', 'に', '送っ', 'て', 'いただけ', 'ます', 'か', '。']
['그럼', '확인', '후', '견적서', '부탁드리', 'ㄹ게요', '.']	['で', 'は', '確認', 'し', 'て', 'から', '見積', '書', 'を', 'お', '願い', 'し', 'ます', '。']
['어디', '에', '제출', '하', '면', '되', '나요', '?']	['どこ', 'に', '提出', 'すれ', 'ば', 'いい', 'です', 'か', '。']
['그럼', '시간', '맞추', '어', '오', '세요', '.']	['で', 'は', '、', '時間', '通り', 'に', '来', 'て', 'ください', '。']
['궁금', '하', 'ㄴ', '건', '그', '게', '다예', '이', '요', '.']	['気', 'に', 'なる', 'の', 'は', 'それ', 'だけ', 'です', '。']
['먼저', '본인', '확인', '부탁', '드리', 'ㅂ니다', '.']	['まず', '、', '本人', '確認', 'を', 'お', '願い', 'し', 'ます', '。']
['회원', '가입', '은', '사이트', '에서', '가능', '하', 'ㅂ니다', '.']	['会員', '登録', 'は', 'サイト', 'から', 'でき', 'ます', '。']
['어떤', '종류', '의', '앱', '을', '제작', '하', '고', '싶', '은지', '생각', '하', '어', '보시', '었', '나요', '?']	['どんな', '種類', 'の', 'アプリ', 'が', '制作', 'し', 'たい', 'か', '考え', 'て', 'み', 'まし', 'た', 'か', '?']
['언어', '는', '어떤', '언어', '로', '번역', '을', '원하', '시', '는', '것', '이', 'ㄴ가요', '?']	['言語', 'は', 'どの', '言語', 'へ', 'の', '翻訳', 'を', 'ご', '希望', 'です', 'か', '?']
['회사', '제품', '이', '뭐죠', '?']	['会社', 'の', '製品', 'は', '何', 'です', 'か', '。']
['드라마', '협찬', '가능', '하', 'ㄴ', '가요', '?']	['ドラマ', 'の', 'スポンサー', '、', 'でき', 'ます', 'か', '?']
['완료', '되', '면', '바로', '연락', '드리', 'ㄹ게요', '.']	['完了', 'し', 'まし', 'たら', 'すぐ', 'に', 'ご', '連絡', 'し', 'ます', '。']
['계좌', '로', '보내', '겠', '습니다', '.']	['口座', 'に', 'お', '送り', 'し', 'ます', '。']
['이제', '잘되', '는', '거', '같', '아요', '.']	['もう', '大丈夫', 'だ', 'と', '思い', 'ます', '。']
['지금', '종료', '하', '겠', '습니다', '.']	['いま', '終了', 'し', 'ます', '。']
['시간', '은', '30', '분', '내외', '이', 'ㅂ니다', '.']	['時間', 'は', '3', '0', '分', '前後', 'です', '。']
['제품', '소개서', '를', '이메일', '로', '보', '내', '드리', '어도', '되', 'ㄹ까요', '?']	['製品', 'の', '紹介', '書', 'を', 'メール', 'で', 'お', '送り', 'し', 'て', 'も', 'よろしい', 'です', 'か', '?']
['제가', '알람', '을', '확인', '을', '못하', '었', '네요', '.']	['私', 'は', 'アラーム', 'を', '確認', 'でき', 'ませ', 'ん', 'でし', 'た', '。']
['프랑스어', '로', '번역', '하', '려고', '하', 'ㅂ니다', '.']	['フランス', '語', 'に', '翻訳', 'し', 'たい', 'の', 'です', 'が', '。']
['모닝', '매물', '은', '이쪽', '에', '있', '습니다', '.']	['モーニング', 'の', '売り物', 'は', 'こちら', 'に', 'あり', 'ます', '。']
['어떤', '가구', '를', '생각', '하', '시', '는', '것', '이', 'ㄴ가요', '?']	['どの', 'よう', 'な', '家具', 'を', 'お', '考え', 'です', 'か', '?']
['가구', '는', '딱히', '최저', '수량', '은', '없', '습니다', '.']	['家具', 'は', '特に', '最低', '数量', 'は', 'あり', 'ませ', 'ん', '。']
['3', '개', '도', '가능', '하', 'ㅂ니까', '?']	['3', '個', 'も', 'でき', 'ます', 'か', '?']
['매트리스', '아래쪽', '으로', '서랍', '이', '있', '는', '형태', '찾', '으시', '는', '걸', 'ㄹ까요', '?']	['マットレス', 'の', '下側', 'に', '引き出し', 'が', 'ある', 'タイプ', 'で', 'お', '探し', 'でしょう', 'か', '?']
['비밀', '번호', '변경', '하', '시', '구요', ',', '이중', '로그', '인', '설정', '추천', '드리', 'ㅂ니다', '.']	['パスワード', 'の', '変更', 'し', 'て', 'ください', '、', '二', '重', 'ログ', 'イン', 'の', '設定', 'を', 'お', '勧め', 'し', 'ます', '。']
['그러', 'ㅁ', '작업', '완성', '되', '면', '연락', '주', '세요', '.']	['で', 'は', '、', '作業', 'が', 'でき', 'まし', 'たら', 'ご', '連絡', 'ください', '。']
['제가', '시간', '낳', 'ㄹ', '때', '연락', '드리', 'ㄹ게요', '.']	['私', 'が', '時間', 'が', 'ある', '時', 'に', '連絡', '致し', 'ます', '。']
['금요일', '오후', '로', '잡', '아', '주', '세요', '.']	['金曜', '日', 'の', '午後', 'に', 'し', 'て', 'ください', '。']
['번역', '하', '는데', '얼마나', '걸리', '나요', '?']	['翻訳', 'する', 'の', 'に', 'どれ', 'くらい', 'かかり', 'ます', 'か', '?']
['간단', '하', 'ㄴ', '문항', '들', '로', '진행', '되', 'ㅂ니다', '.']	['簡単', 'な', '問題', 'で', '行わ', 'れ', 'ます', '。']
['침대', '랑', '수납장', '을', '제작', '하', '려구요', '.']	['ベッド', 'と', '収納', '棚', 'を', '作り', 'たい', 'です', '。']
['그럼', '지금', '바로', '시작하', 'ㄹ까요', '?']	['で', 'は', '、', '早速', '始め', 'ましょう', 'か', '。']
['저희', '제품', '은', '드라마', '입', '니', '다', '.']	['うち', 'の', '製品', 'は', 'ドラマ', 'です', '。']
['쇼', '파', '를', '제작', '하', '고', '싶', '어요', '.']	['ソファ', 'を', '作り', 'たい', 'ん', 'です', '。']
['화상', '영어', '는', '처음', '하', '시', '는걸', '까', '아요', '?']	['ビデオ', '通話', 'の', '英語', '勉強', 'は', '初めて', 'な', 'の', 'でしょう', 'か', '?']
['유지', '보수', '는', 'OTT', '플랫폼', '에서', '제공', '하', '지', '않', '습니다', '.']	['メンテナンス', 'は', 'OTT', 'プラットフォーム', 'で', 'は', '提供', 'し', 'ませ', 'ん', '。']
['다시', '생각', '하', '어', '보', '고', '연락', '하', 'ㄹ게요', '.']	['もう', '一', '度', '考え', 'て', 'から', '連絡', 'し', 'ます', '。']
['다른', '직원', '불르', '어', '드리', 'ㄹ게요', '.']	['ほか', 'の', 'スタッフ', 'を', '呼ん', 'で', 'き', 'ます', '。']
['정확', '하', 'ㄴ', '사이즈', '를', '말씀하', '어', '주', '시', '어야', '하', 'ㅂ니다', '.']	['正確', 'な', 'サイズ', 'を', '言っ', 'て', 'ください', '。']
['이상', '없', '는', '영상', '이', 'ㅂ니다', '.']	['異常', 'の', 'ない', '映像', 'です', '。']
['그럼', '바로', '연결', '하', '어', '드리', '겠', '습니다', '.']	['で', 'は', '、', 'すぐ', 'に', 'お', 'つなぎ', 'し', 'ます', '。']
['네네', '그러', 'ㅁ', '바로', '구입', '하', '겠', '습니다', '.']	['はい', 'はい', '、', 'で', 'は', '、', '早速', '購入', 'し', 'ます', '。']
['원하', '시', '는', '수량', '을', '말씀하', '어', '주', '세요', '.']	['ご', '希望', 'の', '数量', 'を', 'お', '聞か', 'せ', 'ください', '。']
['다른', '언어', '어떻', 'ㄴ', '것', '을', '말씀', '이', '시', '죠', '?']	['ほか', 'の', '言語', 'は', 'どんな', 'こと', 'を', 'おっしゃっ', 'て', 'い', 'ます', 'か', '。']
['근처', '에', '이', '고', '깃', '집', '이나', '가', '죠', '.']	['近く', 'の', '焼肉', '屋', 'で', 'も', '行き', 'ましょう', '。']
['그럼', '나중', '에', '필요', '하', '시', 'ㄹ', '때', '다시', '연락', '주', '세요', '.']	['で', 'は', '、', '後', 'で', '必要', 'に', 'なっ', 'た', 'とき', 'に', 'また', 'ご', '連絡', 'ください', '。']
['혹시', '어떤', '제품', '이', 'ㄹ까요', '?']	['もし', 'か', 'し', 'て', 'どんな', '製品', 'でしょう', 'か', '?']
['20', '개', '늘', 'ㄴ', '너무', '많', '은', '거', '같', '은데요', '.']	['2', '0', '個', 'は', '多', 'すぎる', 'と', '思い', 'ます', '。']
['강', '사분', '을', '제가', '고르', 'ㄹ', '수', '있', '나요', '?']	['インストラクター', 'の', '方', 'を', '私', 'が', '選べ', 'ます', 'か', '?']
['원하', '시', '는', '분', '고르', '면', '되', 'ㅂ니다', '.']	['お', '好き', 'な', '方', 'を', 'お', '選び', 'ください', '。']
['원격', '으로', '도와주', '시', 'ㄹ', '수', '없', '나요', '?']	['遠隔', 'で', '助け', 'て', 'もらえ', 'ませ', 'ん', 'か', '?']
['니트', '소재', '로', '제작', '부탁드리', '어요', '.']	['ニット', '素材', 'で', '製作', 'を', 'お', '願い', 'し', 'ます', '。']
['그럼', '내일', '쯤', '도착', '하', '나요', '?']	['で', 'は', '、', '明日', '頃', '届き', 'ます', 'か', '?']
['신원', '확인', '먼저', '하', '어', '드리', '겠', '습니다', '.']	['身元', 'の', '確認', 'を', '先', 'に', 'さ', 'せ', 'て', 'いただき', 'ます', '。']
['그럼', '얼마', '가', '적당', '하', 'ㄴ가요', '.']	['じゃい', '適切', 'な', '値段', 'は', 'いくら', 'です', 'か', '?']
['그럼', '확인', '후', '연락', '주', '세요', '.']	['で', 'は', '確認', 'し', 'て', 'ご', '連絡', 'ください', '。']
['그럼', '어둡', 'ㄴ', '계열', '로', '보이', '어', '드리', 'ㄹ게요', '.']	['で', 'は', '、', 'ダーク', '系', 'で', 'お', '見せ', 'し', 'ましょう', '。']
['바로', '확인', '하', '어서', '알', '려', '드리', '겠', '습니다', '.']	['すぐ', 'に', '確認', 'し', 'て', 'お', '知ら', 'せ', 'し', 'ます', '。']
['5', '~', '10', '분', '내외', '로', '걸리', 'ㄹ', '것', '같', '아요', '.']	['5', '~', '1', '0', '分', '前後', 'かかる', 'と', '思い', 'ます', '。']
['그럼', '확인', '하', '시', '고', '방문', '하', '어', '주', '세요', '.']	['で', 'は', '、', 'ご', '確認', 'の', '上', 'ご', '来店', 'ください', '。']
['고급반', '선생님', '으로', '변경', '가능', '하', 'ㄹ까요', '?']	['上級', 'クラス', 'の', '先生', 'に', '変更', 'でき', 'ます', 'か', '?']
['다음주', '월요일', '까지', '보내', '는', '발주', '걸', 'ㄴ', '이요', '.']	['来週', '月曜', '日', 'まで', 'に', '送る', '発注', 'の', '件', 'です', '。']
['9', '시', '까지', '방문', '드리', '겠', '습니다', '감사', '하', 'ㅂ니다', '.']	['9', '時', 'まで', 'お', '伺い', 'し', 'ます', '、', 'ありがとう', 'ござい', 'ます', '。']
['뭐', '가', '감사', '하다', '는', '걸', 'ㄹ까요', '?']	['どの', 'よう', 'な', '事', 'で', '感謝', 'し', 'て', 'いる', 'の', 'でしょう', 'か', '?']
['그럼', '견적서', '를', '보내주', '시', '겠', '어요', '?']	['で', 'は', '、', '見積', '書', 'を', '送っ', 'て', 'いただけ', 'ます', 'か', '?']
['의상', '갖', '고', '바로', '오', '아', '주', '세요', '그러', 'ㅁ', '.']	['衣装', 'を', 'すぐ', '持っ', 'て', 'き', 'て', 'ください', '。']
['사업자', '등록증', '이랑', '신분증', '가져오', '시', '었', '나요', '?']	['事業', '者', '登録', '証', 'と', '身分', '証明', '書', 'を', 'お', '持ち', 'です', 'か', '。']
['설명', '하', '어', '주', '시', '면', '감사', '하', '겠', '습니다', '.']	['説明', 'し', 'て', 'もらえる', 'と', '助かり', 'ます', '。']
['그럼', '다음주', '목요일', '로', '하', 'ㄹ게요', '.']	['で', 'は', '、', '来週', 'の', '木曜', '日', 'に', 'し', 'ます', '。']
